gbifID,locality,individualCount,decimalLatitude,decimalLongitude,eventDate,year,month
2686432024,Burnaby Lake--Piper Spit,35.0,49.242077,-122.93545,2019-05-06,2019.0,5.0
2071058573,Wardner / Ft. Steele Rd - South,12.0,49.447113,-115.422646,2017-05-13,2017.0,5.0
2164581524,Coquitlam—DeBoville Slough,4.0,49.28285,-122.72233,2018-05-16,2018.0,5.0
4326493752,Victoria--McMicking Point,5.0,48.409428,-123.30334,2021-05-08,2021.0,5.0
2090406597,Vancouver--English Bay Beach,50.0,49.28576,-123.1426,2017-09-05,2017.0,9.0
1193361447,Brooks Nature Centre,175.0,50.242157,-119.29179,2002-01-13,2002.0,1.0
3636267760,Great Blue Heron Nature Reserve,14.0,49.09632,-122.04541,2021-10-11,2021.0,10.0
4194495622,Reifel Bird Sanctuary,,49.1,-123.185,2022-01-18,2022.0,1.0
579378127,Kelowna--Robert Lake,4.0,49.93562,-119.408905,1996-05-05,1996.0,5.0
3525416049,Port Coquitlam--Blakeburn Lagoons,1.0,49.26583,-122.73676,2021-03-26,2021.0,3.0
3655367779,Castlegar--Selkirk College Trails,25.0,49.30996,-117.64791,2021-03-26,2021.0,3.0
3558274921,Victoria--Craigflower-Kosapsom Park,50.0,48.4528,-123.42046,2021-08-17,2021.0,8.0
3537637189,Pitt Meadows--Ford Landing,2.0,49.22248,-122.75402,2021-06-11,2021.0,6.0
2171503514,Victoria--Blenkinsop Lake,6.0,48.483448,-123.3605,2018-05-12,2018.0,5.0
3297050987,Stanley Park--Second Beach,1.0,49.294765,-123.15,2012-06-10,2012.0,6.0
3689046053,Nanaimo River Estuary--Maki Rd access,3.0,49.13053,-123.90319,2021-06-07,2021.0,6.0
3571039718,Ta Ta Creek--Sun Marsh,,49.701668,-115.80666,1978-05-08,1978.0,5.0
4201432079,Delta—Westham Island,40.0,49.08834,-123.14819,2022-05-06,2022.0,5.0
4365044548,Langley - Glen Valley - 7500 Block 272 St.,40.0,49.13899,-122.47195,2022-11-21,2022.0,11.0
4297827739,Cowichan head shoreline,6.0,48.558132,-123.36218,2022-01-23,2022.0,1.0
4335595476,Home,2.0,48.764973,-123.296646,2022-04-01,2022.0,4.0
4297934256,Stanley Park--Lost Lagoon,25.0,49.29563,-123.140305,2022-06-02,2022.0,6.0
1353024227,"Chemainus, 9900 Bare Point Road",12.0,48.9203,-123.70332,2015-03-05,2015.0,3.0
2707627900,Saanich--Panama Flats,530.0,48.476334,-123.4029,2019-11-23,2019.0,11.0
4329663300,CA-BC-Kent-Kilby Provincial Park - 49.2369x-121.9622,2.0,49.236935,-121.96218,2022-04-03,2022.0,4.0
2091144350,Iona Island Inner Ponds (NOW CLOSED TO PUBLIC),6.0,49.218887,-123.20556,2017-11-05,2017.0,11.0
3655094350,Kitimat Whitesail Neighbourhood,8.0,54.0659,-128.64313,2021-05-22,2021.0,5.0
824625710,Deer Lake Park,,49.237682,-122.96786,2012-06-14,2012.0,6.0
210603550,Chetwynd Cameron Lake,,55.886864,-121.90619,2008-07-15,2008.0,7.0
2037346490,North Delta (N and E of BC Hwy 99),2.0,49.119446,-122.922676,2017-01-09,2017.0,1.0
938230784,Oliver - Lions Park and Riverside Path,15.0,49.19567,-119.55226,2012-05-10,2012.0,5.0
1407132308,Boundary Bay,,49.069313,-122.9716,2000-09-09,2000.0,9.0
3181071724,Iona Island (General),6.0,49.22133,-123.2111,2020-08-15,2020.0,8.0
2065197538,Creston Valley Wildlife Centre,21.0,49.11972,-116.631386,2017-04-27,2017.0,4.0
2172026961,Blink Bonnie Bird Observatory,2.0,49.359795,-123.28368,2018-05-13,2018.0,5.0
1367223355,CVWMA - Corn Creek Pond 3,41.0,49.105625,-116.61146,2015-05-11,2015.0,5.0
2153109503,Ruby Lake Resort Bird Sanctuary,3.0,49.711468,-123.965866,2018-04-02,2018.0,4.0
3144855149,"Clark Park, Vancouver CA-BC 49.25733, -123.07423",50.0,49.257328,-123.07423,2020-04-10,2020.0,4.0
3289586374,Salmon Arm Bay (General),200.0,50.709747,-119.28043,2020-09-03,2020.0,9.0
2706191153,Vernon—Otter Lake,158.0,50.412464,-119.248764,2019-09-01,2019.0,9.0
2739158171,Comox--Point Holmes,6.0,49.692036,-124.86906,2019-04-08,2019.0,4.0
2683020825,Prince George--Cottonwood Island,8.0,53.92024,-122.72548,2019-06-05,2019.0,6.0
2750899690,Wasa Sloughs,10.0,49.751667,-115.72722,2019-04-02,2019.0,4.0
4382590152,"2705 Comox Road, Courtenay, British Columbia, CA (49.681, -124.973)",4.0,49.680885,-124.97263,2022-05-01,2022.0,5.0
4252371945,Nakusp--waterfront,5.0,50.237648,-117.80431,2022-05-08,2022.0,5.0
277883202,Salmon Arm Bay (General),100.0,50.709747,-119.28043,2006-06-04,2006.0,6.0
3223780873,Canal Flats—old burn,3.0,50.176586,-115.853966,2020-04-14,2020.0,4.0
2067554274,Whonnock Lake,5.0,49.21265,-122.4483,2017-07-04,2017.0,7.0
1396829909,Kelowna--Lakerbirds' Corner,43.0,49.816586,-119.484566,2015-11-11,2015.0,11.0
2873881124,,,49.228355,-123.022232,2020-09-30T23:29:38Z,2020.0,9.0
821724460,"Swan Lake Nature Sanctuary, Victoria",,48.464558,-123.3738,2008-12-07,2008.0,12.0
3627074357,Salmon Arm Bay (General),300.0,50.709747,-119.28043,2021-06-18,2021.0,6.0
3138910603,Creston Valley Wildlife Centre,9.0,49.11972,-116.631386,2020-03-08,2020.0,3.0
3298712105,"Kitimat, British Columbia, CA (53.99, -128.686)",5.0,53.989895,-128.68643,2020-11-20,2020.0,11.0
3274383686,Reifel Bird Sanctuary,250.0,49.1,-123.185,1980-11-30,1980.0,11.0
3632003103,Vancouver--Hadden & Vanier Parks,23.0,49.277885,-123.14747,2021-07-01,2021.0,7.0
4322410290,CA-BC-Sicamous-1449 Silver Sands Rd - 50.8416x-118.9948,2.0,50.841557,-118.99483,2016-03-22,2016.0,3.0
3620897522,Esquimalt Lagoon,,48.4294,-123.45837,2017-08-04,2017.0,8.0
3593495156,Staubert Lake marshes,2.0,50.6725,-117.62785,2021-04-26,2021.0,4.0
1735105076,Eaglet Lake (general location),77.0,54.098103,-122.30004,2016-05-06,2016.0,5.0
3535723588,North Pender Hope Bay,17.0,48.801964,-123.27613,2021-06-09,2021.0,6.0
1761652484,1997 Casa Marcia Crescent,2.0,48.48771,-123.30827,2016-09-16,2016.0,9.0
1371539518,Sandown Centre (Former Sandown Racetrack property),2.0,48.659843,-123.42459,2015-05-29,2015.0,5.0
4375782218,Englishman River Estuary--Plummer Rd side,16.0,49.328693,-124.286736,2022-03-08,2022.0,3.0
824122389,Malcolm Island--Dickenson Point,22.0,50.620956,-127.015755,2012-09-05,2012.0,9.0
2129759714,Pacific Rim National Park--Grice Bay,12.0,49.1086,-125.78522,2018-02-20,2018.0,2.0
2790119068,"4601 Ontario Street, Vancouver, British Columbia, CA (49.242, -123.108)",14.0,49.242474,-123.107704,2019-09-19,2019.0,9.0
2670114819,Brisco Road,13.0,50.82737,-116.28977,2019-04-16,2019.0,4.0
4274249751,12331 255 Rd - yard and back field,1.0,56.26841,-120.714485,2022-05-05,2022.0,5.0
1728581644,"Swan Lake Nature Sanctuary, Victoria",4.0,48.464558,-123.3738,2016-04-17,2016.0,4.0
1392173722,Campbell River,34.0,50.00591,-125.2412,2001-12-29,2001.0,12.0
2100821765,"Mill Lake, Abbotsford",,49.044846,-122.31027,2017-10-09,2017.0,10.0
2745889615,Chilliwack--Island 22 Park,19.0,49.193794,-121.97944,2019-03-02,2019.0,3.0
979152732,Richie Lake,20.0,50.4393,-120.300865,2001-04-11,2001.0,4.0
3212140025,Squamish River Estuary -- East (of central channel),44.0,49.690567,-123.16406,2020-10-03,2020.0,10.0
3651609085,Osoyoos--Hwy. 3 bridge,84.0,49.02909,-119.460526,2021-12-20,2021.0,12.0
3548654536,Vancouver--New Brighton Park,46.0,49.290096,-123.03769,2017-01-28,2017.0,1.0
3215400536,Matsqui Trail Park--Page Road parking area,250.0,49.127617,-122.22174,2020-12-27,2020.0,12.0
1717564397,Serpentine Fen,22.0,49.085617,-122.82616,2016-02-21,2016.0,2.0
3284389051,West Kelowna--Mouth of Powers Creek,46.0,49.815502,-119.62352,2020-10-08,2020.0,10.0
3556036927,Gold River Estuary,,49.678978,-126.1169,2016-09-09,2016.0,9.0
2090227727,yard,2.0,49.294403,-122.85944,2017-10-30,2017.0,10.0
2218041549,Rocky Point Bird Observatory (restricted access),2.0,48.3198,-123.54715,2002-10-18,2002.0,10.0
1171292198,Knutsford--Separation Lake,6.0,50.58569,-120.29215,2014-05-15,2014.0,5.0
3169288212,Surrey--Fraser Glen Pond,7.0,49.192387,-122.77369,2020-05-19,2020.0,5.0
2722614872,Squamish River Estuary,20.0,49.70507,-123.17841,2019-12-28,2019.0,12.0
2159843344,Charles Richardson Nature Reserve,4.0,49.160515,-122.74756,2018-04-19,2018.0,4.0
3139292229,Stanley Park--Third Beach,3.0,49.30407,-123.15669,2020-03-17,2020.0,3.0
1206152542,Nakusp - general,39.0,50.24248,-117.79992,2014-10-17,2014.0,10.0
3557170655,Englishman River Estuary--Plummer Rd side,20.0,49.328693,-124.286736,2021-12-09,2021.0,12.0
3553356089,Victoria--Juan de Fuca Recreation Centre,5.0,48.446854,-123.45929,2021-09-05,2021.0,9.0
2789780009,Reifel Bird Sanctuary,65.0,49.1,-123.185,2007-02-22,2007.0,2.0
3254038767,Kelowna--Capital News Centre/Thomson Brook Pond,24.0,49.83433,-119.482,2020-04-28,2020.0,4.0
1382008447,Sooke--Whiffin Spit Park,,48.356464,-123.724594,2015-08-14,2015.0,8.0
4236262002,Abbotsford--Willband Creek Park,4.0,49.07065,-122.28117,2022-01-19,2022.0,1.0
3613960887,Penticton--Okanagan Lake,4.0,49.50389,-119.59618,2021-04-13,2021.0,4.0
1200402633,Pipers Lagoon,15.0,49.223366,-123.94993,2014-12-23,2014.0,12.0
2619899382,,,50.143022,-119.379245,2019-02-18T12:59,2019.0,2.0
1751027283,End of Phillips Road,16.0,49.775997,-124.35041,2016-07-16,2016.0,7.0
2752371828,"27 Harbourfront Walkway, Nanaimo, British Columbia, CA (49.18, -123.945)",6.0,49.179806,-123.94453,2019-01-12,2019.0,1.0
3694088996,Vancouver--Fraser River Trail,9.0,49.215958,-123.169785,2021-08-17,2021.0,8.0
2786738205,Vernon—Otter Lake,46.0,50.412464,-119.248764,2019-06-11,2019.0,6.0
3539065541,Saanich--Panama Flats,80.0,48.476334,-123.4029,2021-10-11,2021.0,10.0
2219946776,West Kelowna--Mouth of Powers Creek,75.0,49.815502,-119.62352,2018-10-17,2018.0,10.0
3534107186,Pitt Wildlife Management Area and Vicinity,30.0,49.318035,-122.638596,2021-05-24,2021.0,5.0
3235486332,Iona Island--North Jetty,5.0,49.23559,-123.24368,2020-06-03,2020.0,6.0
1760994254,Kokanee Creek Provincial Park,2.0,49.60353,-117.12513,2016-09-12,2016.0,9.0
4182745492,"Hamilton Marsh, Coombs",14.0,49.318634,-124.46566,2022-05-07,2022.0,5.0
3150233627,Vancouver--Jericho Park,15.0,49.27159,-123.194374,2020-03-06,2020.0,3.0
4280663274,"Elizabeth Lake, Cranbrook",40.0,49.498783,-115.79311,2022-05-13,2022.0,5.0
1722301048,Bummer Flats,24.0,49.671944,-115.681114,2016-03-19,2016.0,3.0
946413083,North Vancouver--Maplewood Conservation Area,8.0,49.305843,-123.00034,2013-04-09,2013.0,4.0
3134650138,Crofton--MacDonald Rd/Mill Point Park,10.0,48.88315,-123.64839,2020-01-11,2020.0,1.0
272309188,Iona Island (General),,49.22133,-123.2111,2010-02-05,2010.0,2.0
1401313283,West Kelowna--Mouth of Powers Creek,25.0,49.815502,-119.62352,2015-12-10,2015.0,12.0
3676573762,Bazan Bay - Reay Creek mouth,166.0,48.63385,-123.40723,2021-07-30,2021.0,7.0
4306488319,Kelowna--Munson Pond,30.0,49.864048,-119.46036,2022-02-17,2022.0,2.0
2756095714,First Alkali Lake,3.0,49.509968,-115.73221,2019-05-23,2019.0,5.0
2065375079,Rozicky,35.0,49.39872,-115.38532,2017-05-13,2017.0,5.0
2792813353,"Saanich--Tod Creek Flats (""Red Barn Flats"")",42.0,48.53417,-123.44096,2019-12-17,2019.0,12.0
3223760957,Abbotsford--Fishtrap Creek Park,51.0,49.056416,-122.34872,2020-03-13,2020.0,3.0
4338222734,Vancouver--Queen Elizabeth Park,60.0,49.241943,-123.112206,2022-08-30,2022.0,8.0
210598848,Trinity Western University,7.0,49.140835,-122.59611,2005-08-03,2005.0,8.0
3227716274,Wolfs Den,2.0,53.806126,-123.04859,2020-04-25,2020.0,4.0
3802612589,,,49.062336,-120.828912,2022-05-19T13:59:26,2022.0,5.0
3133305507,Creston--south end of Kootenay Lake,156.0,49.257835,-116.66137,2020-01-20,2020.0,1.0
275534150,Kokanee Creek Provincial Park,2.0,49.60353,-117.12513,2010-03-10,2010.0,3.0
3215379134,Reifel Bird Sanctuary,,49.1,-123.185,2006-02-24,2006.0,2.0
3551390093,Englishman River Estuary--Plummer Rd side,16.0,49.328693,-124.286736,2021-08-29,2021.0,8.0
2666922614,Rail Trail at Gravel Pit Rd,5.0,49.752693,-117.47487,2019-04-13,2019.0,4.0
4519242842,,,48.425881,-123.384009,2024-02-03T11:54:27,2024.0,2.0
4206860324,Witty's Lagoon Regional Park,2.0,48.386383,-123.51718,2022-02-06,2022.0,2.0
2782167306,Kelowna--Alki Lake landfill,30.0,49.955833,-119.41722,2019-09-19,2019.0,9.0
3577803459,North Vancouver--Maplewood Conservation Area,4.0,49.305843,-123.00034,2021-09-19,2021.0,9.0
3284570604,Stanley Park--Coal Harbour,7.0,49.297134,-123.133026,2020-10-16,2020.0,10.0
4385328424,White Rock Beach (EAST),6.0,49.016426,-122.79359,2022-12-29,2022.0,12.0
1354864602,Skirt mtn,4.0,48.45911,-123.53113,2015-03-17,2015.0,3.0
3633048864,Oak Bay--Bowker Avenue,32.0,48.430496,-123.304535,2021-06-28,2021.0,6.0
2159148337,Sechelt Marsh,20.0,49.47949,-123.75835,2018-05-07,2018.0,5.0
273156542,Vernon—Otter Lake,10.0,50.412464,-119.248764,2010-03-11,2010.0,3.0
966573724,"Boundary Bay 96-88 St. (mansion), Delta",,49.069904,-122.96793,2013-09-26,2013.0,9.0
3155562531,"George C. Reifel Bird Sanctuary, Delta CA-BC 49.09827, -123.17866",,49.098267,-123.17866,2020-03-08,2020.0,3.0
1756293387,"Nels Bight, Cape Scott Park",18.0,50.784557,-128.36601,2016-08-15,2016.0,8.0
1745077925,Metchosin--Sea Bluff Trail,11.0,48.377018,-123.52688,2016-06-12,2016.0,6.0
2045444184,Revelstoke--Airport Marsh and Machete Island,10.0,50.96902,-118.192375,2017-03-07,2017.0,3.0
4349387994,Vancouver--Shaughnessy,1.0,49.25555,-123.13492,2022-05-16,2022.0,5.0
2690625720,Vancouver--UBC south campus Farm,2.0,49.251,-123.23742,2019-05-19,2019.0,5.0
178574122,Reifel Bird Sanctuary,50.0,49.1,-123.185,2008-07-28,2008.0,7.0
4359693882,Creston--Nicks Island,6.0,49.117317,-116.59225,2022-05-14,2022.0,5.0
1786561297,Powell River--Haywire Bay,1.0,49.902596,-124.51531,2002-05-27,2002.0,5.0
3562083278,Vancouver--Trout Lake (John Hendry Park),51.0,49.25596,-123.062325,2021-01-22,2021.0,1.0
3228893997,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),,49.059,-122.879,2020-01-18,2020.0,1.0
1383275190,Belcarra--Buntzen Lake,1.0,49.341957,-122.85813,2015-08-22,2015.0,8.0
178568049,Duncan--Art Mann Park (Quamichan Lk south end),35.0,48.78804,-123.67146,2008-07-09,2008.0,7.0
1745283889,Minnekhada Regional Park,15.0,49.297222,-122.69972,2016-06-12,2016.0,6.0
947128237,Moberly Marsh Spring Survey Route,73.0,51.417904,-117.05987,2013-04-14,2013.0,4.0
3174748177,Vaseux Lake Bird Observatory,6.0,49.30998,-119.54459,2020-08-20,2020.0,8.0
1401388890,North Vancouver--Maplewood Conservation Area,,49.305843,-123.00034,2013-05-18,2013.0,5.0
3693816908,RIchmond--Minoru Park,3.0,49.169136,-123.14451,2021-11-26,2021.0,11.0
579746668,Salmon Arm Bay (General),600.0,50.709747,-119.28043,2005-10-09,2005.0,10.0
951145877,Iona Island Outer Pond,1.0,49.219166,-123.21167,2013-05-07,2013.0,5.0
950056249,New Remo,100.0,54.50115,-128.71239,2013-04-30,2013.0,4.0
1374677622,Princeton - Copper Mtn. Road,2.0,49.44169,-120.50499,2015-06-15,2015.0,6.0
579558182,V1E3Z7,35.0,50.712452,-119.26558,2001-01-05,2001.0,1.0
1407719428,Rocky Point Bird Observatory (restricted access),12.0,48.3198,-123.54715,2014-08-19,2014.0,8.0
2063541019,"Swan Lake Nature Sanctuary, Victoria",2.0,48.464558,-123.3738,2017-04-21,2017.0,4.0
3242398993,Nakusp - mouth of creek and adjacent lakeshore,51.0,50.244366,-117.81583,2020-08-22,2020.0,8.0
2091312063,Sunnygrove Terrace,6.0,48.50976,-123.36284,2017-08-10,2017.0,8.0
1344848571,Kootenay R Channel 49.2612 X -116.6487,1260.0,49.26115,-116.64866,2015-01-03,2015.0,1.0
2137421311,Reifel Bird Sanctuary,20.0,49.1,-123.185,2018-02-11,2018.0,2.0
2062416932,Jordan River,60.0,48.421455,-124.05345,2017-06-13,2017.0,6.0
2753585311,"Swan Lake Nature Sanctuary, Victoria",29.0,48.464558,-123.3738,2019-05-24,2019.0,5.0
4213777920,224th ST,5.0,49.08379,-122.6035,2022-02-19,2022.0,2.0
3677292921,Johnstone Straight,6.0,50.105366,-125.28399,2021-08-18,2021.0,8.0
3235048244,Creston - Summit Creek Campground,4.0,49.14029,-116.64227,2020-05-02,2020.0,5.0
3260575599,Fort St. John--north sewage lagoons,33.0,56.270557,-120.776665,2020-07-18,2020.0,7.0
3679694438,Saanich--Panama Flats,26.0,48.476334,-123.4029,2021-05-13,2021.0,5.0
3574587348,Burton--creek mouth,30.0,49.982136,-117.892914,2021-07-24,2021.0,7.0
823399375,Salmon Arm Bay (General),75.0,50.709747,-119.28043,2012-04-15,2012.0,4.0
2053893704,Home,2.0,49.414814,-115.45659,2017-04-10,2017.0,4.0
2132653654,Golden to Canyon Creek Ranch (Nicholson West),12.0,51.277615,-116.93916,1990-07-03,1990.0,7.0
580021376,Heffley Lake,10.0,50.83533,-120.05424,2010-06-13,2010.0,6.0
2101037064,Pemberton--Village,24.0,50.322105,-122.80568,2017-10-24,2017.0,10.0
3689434202,"Westin Bayshore Hotel 1601 Bayshore Dr, Vancouver CA-BC (49.2920,-123.1294)",15.0,49.292,-123.12942,2014-07-25,2014.0,7.0
2193293847,Sannichton (residential),12.0,48.598495,-123.41683,2018-08-27,2018.0,8.0
2128940702,West Kelowna--Mouth of Powers Creek,245.0,49.815502,-119.62352,2018-02-10,2018.0,2.0
2864772541,,,50.298426,-119.231214,2019-07-13T16:21,2019.0,7.0
1199304631,"Swan Lake Nature Sanctuary, Victoria",50.0,48.464558,-123.3738,2014-12-07,2014.0,12.0
3510675152,Wardner,2.0,49.41844,-115.42249,2021-02-08,2021.0,2.0
2073035167,Tranquille,50.0,50.721813,-120.513214,2017-06-04,2017.0,6.0
2754880350,Chilanko Marsh,1.0,52.10777,-124.14877,2015-05-16,2015.0,5.0
3244216717,Casawood Farm Pond,1.0,49.736984,-125.03728,2020-03-27,2020.0,3.0
3611909145,Nanaimo--Buttertubs Marsh,4.0,49.170925,-123.970764,2021-02-26,2021.0,2.0
2174997502,Hastings Park Sanctuary,2.0,49.282673,-123.041794,2018-05-17,2018.0,5.0
2179201059,Elk/Beaver Lake Regional Park,3.0,48.519787,-123.38969,2018-08-16,2018.0,8.0
277991094,Salmon Arm Bay (General),400.0,50.709747,-119.28043,2006-03-04,2006.0,3.0
167184676,Kelowna--mouth of Mission Creek,100.0,49.842785,-119.493,2007-12-15,2007.0,12.0
4225709644,Vernon—Otter Lake,39.0,50.412464,-119.248764,2022-06-16,2022.0,6.0
2041629637,Grey Canal Trail: Vernon Hill,17.0,50.249752,-119.21288,2017-01-28,2017.0,1.0
3255637933,"Swan Lake Nature Sanctuary, Victoria",4.0,48.464558,-123.3738,2020-04-26,2020.0,4.0
2067702765,Radium Hot Springs--Saw Mill Pond,,50.622227,-116.09431,2017-05-12,2017.0,5.0
1396362757,Abbotsford--Fishtrap Creek Park,44.0,49.056416,-122.34872,2015-11-09,2015.0,11.0
4213489186,"Swan Lake Nature Sanctuary, Victoria",2.0,48.464558,-123.3738,2022-03-06,2022.0,3.0
4353980577,Central Saanich--ȾIKEL (Maber Flats),16.0,48.572468,-123.43052,2022-04-24,2022.0,4.0
2777695272,"Bear Mtn Village To Golf Course Pond (48.476, -123.531)",8.0,48.476,-123.53071,2019-05-22,2019.0,5.0
2669982379,"Mission Hills Golf Course Cranbrook, BC",6.0,49.54707,-115.75177,2019-04-21,2019.0,4.0
821889671,atlas square: 09VC51 - point No. 14,1.0,56.11725,-129.72116,2011-05-31,2011.0,5.0
2787583963,White Rock Pier,4.0,49.01969,-122.80589,2019-10-01,2019.0,10.0
2762654685,Vernon—Otter Lake,2.0,50.412464,-119.248764,2019-05-20,2019.0,5.0
3528576438,Creston--Duck Lake,16.0,49.222702,-116.62863,2021-05-10,2021.0,5.0
4222895015,Barnes Lake,,50.697002,-121.24641,2022-09-27,2022.0,9.0
3176460219,Saanich--Panama Flats,3.0,48.476334,-123.4029,2020-07-06,2020.0,7.0
2088177256,"Steveston-Village (49.1241,-123.1809)",3.0,49.124058,-123.180916,2017-08-28,2017.0,8.0
4254480065,"9272 Glover Rd, Langley CA-BC 49.17067, -122.57650",14.0,49.170673,-122.5765,2022-02-26,2022.0,2.0
2741908027,Vernon--Cool's Pond,8.0,50.2984,-119.23196,2019-04-03,2019.0,4.0
3542221410,108 Mile Ranch—Walker Valley,14.0,51.72313,-121.36485,2021-03-28,2021.0,3.0
6379221,V3A 3J9 Langley,,49.08659,-122.64929,1999-02-21,1999.0,2.0
2140954483,Bay area just off Kin Beach,26.0,50.24862,-119.35053,2018-03-19,2018.0,3.0
1786248133,Stanley Park--Lost Lagoon,,49.29563,-123.140305,1994-12-21,1994.0,12.0
278122606,"BC, Cheam lake",22.0,49.195393,-121.751686,2010-04-18,2010.0,4.0
4234537298,Martindale Flats,155.0,48.56149,-123.381996,2022-10-09,2022.0,10.0
226949393,Nanaimo,,49.16982,-123.95048,2007-02-19,2007.0,2.0
2685421616,"CA, BC, Port Hardy",75.0,50.715134,-127.493065,2019-07-06,2019.0,7.0
582793576,"Corefield Road, Duncan, BC",172.0,48.760517,-123.68271,2011-03-19,2011.0,3.0
2052165799,Delta—Westham Island,2.0,49.08834,-123.14819,2017-03-15,2017.0,3.0
1362542081,Vancouver--Queen Elizabeth Park,6.0,49.241943,-123.112206,2015-04-26,2015.0,4.0
1356188166,Colony Farm,3.0,49.23429,-122.79964,2015-03-28,2015.0,3.0
1741127578,Esquimalt--Saxe Point Park,6.0,48.422195,-123.41878,2016-05-23,2016.0,5.0
3508663542,Kelowna--Munson Pond,60.0,49.864048,-119.46036,2021-02-27,2021.0,2.0
3517846860,Tranquille,32.0,50.721813,-120.513214,2021-05-12,2021.0,5.0
1756513640,Victoria,,48.42982,-123.3713,1994-04-02,1994.0,4.0
3263309739,Pender Island - Hamilton Beach & Salt Marsh,4.0,48.774105,-123.2757,2020-05-09,2020.0,5.0
2041444677,Esquimalt Lagoon,25.0,48.4294,-123.45837,2017-04-04,2017.0,4.0
1388910476,Elk/Beaver Lake Regional Park,50.0,48.519787,-123.38969,2015-09-21,2015.0,9.0
1755748015,Sea Island (general),1.0,49.20626,-123.18586,2016-08-07,2016.0,8.0
3657339533,"Sunshine Bay Wharf, Nelson CA-BC 49.60828, -117.00658",6.0,49.608276,-117.006584,2021-05-08,2021.0,5.0
2129340270,Coquitlam—DeBoville Slough,5.0,49.28285,-122.72233,2018-02-12,2018.0,2.0
3552554624,Esquimalt Lagoon,14.0,48.4294,-123.45837,2021-05-25,2021.0,5.0
2144022958,Kenny Dam 12393,43.0,53.95518,-124.10549,2018-04-09,2018.0,4.0
2071165092,Wilson Creek estuary,8.0,49.438385,-123.71275,2017-05-13,2017.0,5.0
2789082096,Nelson--waterfront,237.0,49.498905,-117.291245,2019-11-25,2019.0,11.0
198862238,Burnaby Lake--Piper Spit,1.0,49.242077,-122.93545,2008-10-27,2008.0,10.0
2067934637,Thomson Park,23.0,48.776173,-123.20048,2017-07-08,2017.0,7.0
3675673547,Vancouver--Trout Lake (John Hendry Park),33.0,49.25596,-123.062325,2021-05-28,2021.0,5.0
4377362010,Victoria--McMicking Point,25.0,48.409428,-123.30334,2022-04-22,2022.0,4.0
2724621765,Yoho NP - Deer Lodge camp,6.0,51.209972,-116.577324,1994-06-04,1994.0,6.0
1753906133,Oak Bay,100.0,48.43316,-123.30394,2016-08-03,2016.0,8.0
2716089784,Eaglet Lake (general location),231.0,54.098103,-122.30004,2019-10-10,2019.0,10.0
2034526015,Martindale Flats,150.0,48.56149,-123.381996,2017-01-22,2017.0,1.0
