gbifID,locality,individualCount,decimalLatitude,decimalLongitude,eventDate,year,month
1357528102,CA-BC-Victoria-4368 Lochside Regional Trail,2.0,48.488823,-123.36024,2015-04-03,2015.0,4.0
2061594521,West Vancouver--Ambleside Park,20.0,49.323944,-123.14484,2017-06-10,2017.0,6.0
2799733569,Wardner,73.0,49.41844,-115.42249,2019-10-23,2019.0,10.0
3280999001,West Kelowna--Mouth of Powers Creek,,49.815502,-119.62352,2020-09-11,2020.0,9.0
1159914429,Vancouver--Jericho Park,3.0,49.27159,-123.194374,2014-03-15,2014.0,3.0
1763881712,Bedrock,2.0,48.50018,-123.45244,2016-09-27,2016.0,9.0
2774035414,Saanich--Panama Flats,,48.476334,-123.4029,2019-05-04,2019.0,5.0
2678603763,Lac Le Jeune Provincial Park,2.0,50.48513,-120.48347,2019-05-24,2019.0,5.0
2664381868,Iona Island beach,11.0,49.219448,-123.21416,2007-09-09,2007.0,9.0
3267190269,YYJ CBC Area 19-1,2.0,48.514767,-123.45482,2020-12-19,2020.0,12.0
4355235454,"Cranbrook, West end of 25th St. S",2.0,49.48532,-115.75573,2022-06-05,2022.0,6.0
2034857404,Vancouver--Jericho Park,4.0,49.27159,-123.194374,2017-03-04,2017.0,3.0
1407247449,Jericho Park,,49.27432,-123.19926,2015-09-21,2015.0,9.0
2056542245,Vancouver Seawall--Canada Place to Stanley Park,4.0,49.289875,-123.11954,2017-03-15,2017.0,3.0
2176809032,Royal Roads University,28.0,48.430397,-123.47345,2018-06-09,2018.0,6.0
971270455,Eagleview Rd.,11.0,49.44921,-123.72373,2013-11-11,2013.0,11.0
2131102727,Beacon Hill Park,4.0,48.41042,-123.36465,2018-02-25,2018.0,2.0
3277536144,Haynes Point Provincial Park,10.0,49.01472,-119.45556,2020-10-03,2020.0,10.0
1163277502,Castlegar--Waldie Island,2.0,49.33262,-117.656624,2014-04-09,2014.0,4.0
2687595456,Delta--Brunswick Point,6.0,49.06564,-123.15415,2009-08-23,2009.0,8.0
4214571287,Victoria--Cuthbert Holmes Park (Colquitz Creek),30.0,48.45677,-123.40099,2022-10-01,2022.0,10.0
178583808,White Rock Pier,700.0,49.01969,-122.80589,2008-09-08,2008.0,9.0
210628530,Kelowna--Munson Pond,100.0,49.864048,-119.46036,2009-03-28,2009.0,3.0
1750009821,Nelson Transfer Station and Walkway,33.0,49.490383,-117.30718,2016-07-11,2016.0,7.0
1382968468,Salmon Arm Bay (General),425.0,50.709747,-119.28043,2015-08-20,2015.0,8.0
2086428499,Eaglet Lake (general location),106.0,54.098103,-122.30004,2017-08-16,2017.0,8.0
4206239006,Duck Lake,35.0,49.214905,-116.629486,2022-02-18,2022.0,2.0
3641751892,Panama flats,4.0,48.476593,-123.40161,2021-04-01,2021.0,4.0
3541861344,Wardner-Fort Steel Rd overlook point,4.0,49.447483,-115.423904,2021-09-19,2021.0,9.0
2736485502,Selkirk Saddle Club_East,11.0,50.981144,-118.19039,2019-06-04,2019.0,6.0
580737671,Creston--Leach Lake,1.0,49.160378,-116.62554,2010-08-04,2010.0,8.0
3151534385,Terrace--Howe Creek Trail,4.0,54.53172,-128.59497,2020-03-15,2020.0,3.0
2151679671,Nanaimo--Bowen Park,2.0,49.172993,-123.95583,2018-03-29,2018.0,3.0
4203596722,"Tulameen -- Otter Lake North End, British Columbia, CA (49.596, -120.772)",1.0,49.59632,-120.771774,2022-05-23,2022.0,5.0
3146947302,"170 Goldfinch Road, Victoria, British Columbia, CA (48.42, -123.473)",1.0,48.41977,-123.47274,2020-04-05,2020.0,4.0
3670857327,"Boundary Bay - 64th-72nd Sts., Delta",,49.050194,-123.037315,2021-08-08,2021.0,8.0
2105442412,Stanley Park,40.0,49.302967,-123.143265,2017-11-05,2017.0,11.0
29823953,Somas Estuary,,49.23938,-124.82652,2003,2003.0,
271078146,Salmon Arm Bay (General),450.0,50.709747,-119.28043,2009-06-30,2009.0,6.0
4320969778,"Swan Lake Nature Sanctuary, Victoria",30.0,48.464558,-123.3738,2022-02-16,2022.0,2.0
4321595343,Kokanee Creek Provincial Park,2.0,49.60353,-117.12513,2022-12-25,2022.0,12.0
3236694634,Tappen Valley Road,10.0,50.801544,-119.36602,2020-05-10,2020.0,5.0
272246828,"1887 Frances Street, Duncan, BC",39.0,48.784557,-123.66271,2010-02-09,2010.0,2.0
3299173380,3415 Kelsey Road,12.0,49.533787,-124.81653,2018-09-05,2018.0,9.0
3277630060,"Kwayhquitlum Ir Rd, Coquitlam CA-BC 49.23032, -122.80719",10.0,49.230316,-122.8072,2020-06-06,2020.0,6.0
3859639775,,,50.136147,-119.343819,2022-05-26T10:00,2022.0,5.0
2059956898,McKeemans Slough,6.0,51.019905,-116.52005,2017-04-10,2017.0,4.0
2118071639,Campbell River--Tyee Spit,1.0,50.04981,-125.25642,2017-12-04,2017.0,12.0
4230544677,Victoria Downtown,20.0,48.426685,-123.36589,2011-07-26,2011.0,7.0
3187979007,Parksville--Morningstar Golf Course ponds,,49.335804,-124.36592,2020-10-15,2020.0,10.0
3252705803,Colony Farm,10.0,49.23429,-122.79964,2020-03-21,2020.0,3.0
4235561377,Port Coquitlam--Blakeburn Lagoons,6.0,49.26583,-122.73676,2022-03-27,2022.0,3.0
1158483445,Irvines Landing,5.0,49.63173,-124.05661,2014-03-01,2014.0,3.0
980197356,Colony Farm,,49.23429,-122.79964,2009-05-20,2009.0,5.0
3572158252,"Scout Island, Williams Lake",10.0,52.11975,-122.11961,2021-07-12,2021.0,7.0
4206076285,Burnaby Lake Regional Park (general),,49.24299,-122.944046,2002-05-25,2002.0,5.0
4200358432,Deer Lake,10.0,49.23791,-122.9767,2022-07-01,2022.0,7.0
2099996791,Rocky Point Bird Observatory (restricted access),39.0,48.3198,-123.54715,2017-09-19,2017.0,9.0
1390554150,Kelowna--mouth of Mission Creek,3.0,49.842785,-119.493,2015-10-04,2015.0,10.0
4306783250,Salmon Arm--Canoe Beach and Pier,8.0,50.755573,-119.23187,2022-03-09,2022.0,3.0
1770647180,Bowker rock,22.0,48.432426,-123.30854,2016-11-01,2016.0,11.0
1194439859,Cowichan Bay,2.0,48.753075,-123.63868,2007-06-25,2007.0,6.0
2100200534,Millers farm,50.0,50.40146,-122.88633,2017-10-20,2017.0,10.0
1772054921,Cheam Lake Wetlands Regional Park,400.0,49.195557,-121.7525,2016-11-03,2016.0,11.0
3637952967,Queenswood,12.0,48.466698,-123.28646,2021-10-05,2021.0,10.0
3860493689,,,49.140859,-122.604461,2022-05-29T16:00,2022.0,5.0
2705474200,Reifel Bird Sanctuary,225.0,49.1,-123.185,2019-08-05,2019.0,8.0
1372837631,Guichon Ranch - Beaver Ranch Flats,10.0,50.268055,-120.42778,2015-06-06,2015.0,6.0
2031645378,Victoria - Lochside Regional Trail,15.0,48.488808,-123.360214,2017-02-12,2017.0,2.0
2079768084,Iona Island (General),20.0,49.22133,-123.2111,2017-06-09,2017.0,6.0
4343226021,"Swan Lake Nature Sanctuary, Victoria",10.0,48.464558,-123.3738,2022-03-27,2022.0,3.0
130052581,Nelson--waterfront,,49.498905,-117.291245,2004-01-31,2004.0,1.0
3526896162,Blaney Bog,5.0,49.25901,-122.59318,2021-03-02,2021.0,3.0
4229545055,Vancouver--Queen Elizabeth Park,45.0,49.241943,-123.112206,2021-12-23,2021.0,12.0
4246475629,Lochside Dr Pig Sty,200.0,48.55814,-123.387024,2022-12-03,2022.0,12.0
4196286685,Salmon Arm Bay (General),13.0,50.709747,-119.28043,2022-03-09,2022.0,3.0
3611156480,Elkview Yard,2.0,49.49522,-115.07089,2021-05-24,2021.0,5.0
3516945711,West Vancouver--Whytecliff Park,3.0,49.37379,-123.29053,2021-01-07,2021.0,1.0
2067112789,Nelson--Old Taghum Bridge/Fisherman Rd,26.0,49.485622,-117.3873,2017-05-17,2017.0,5.0
3556343006,Salmon Arm Bay (General),250.0,50.709747,-119.28043,2021-11-10,2021.0,11.0
4265098250,Revelstoke--Airport West ponds,9.0,50.961678,-118.18806,2022-04-12,2022.0,4.0
821474668,Salmon Arm Bay (General),350.0,50.709747,-119.28043,2000-08-23,2000.0,8.0
1723426935,Cheam Lake Wetlands Regional Park,30.0,49.195557,-121.7525,2016-03-25,2016.0,3.0
4392541915,Esquimalt--Macaulay Point,35.0,48.41781,-123.40972,2022-07-09,2022.0,7.0
1762740336,Squamish River Estuary,16.0,49.70507,-123.17841,2016-09-21,2016.0,9.0
970937151,Salmon Arm Bay (General),,50.709747,-119.28043,1976-11-05,1976.0,11.0
3684649170,"Our Yard, Deep Bay",16.0,49.452274,-124.70565,2021-07-24,2021.0,7.0
2067790736,Central Saanich--ȾIKEL (Maber Flats),50.0,48.572468,-123.43052,2017-05-05,2017.0,5.0
2213287742,"Swan Lake Nature Sanctuary, Victoria",63.0,48.464558,-123.3738,2018-11-04,2018.0,11.0
973403761,"1887 Frances Street, Duncan, BC",25.0,48.784557,-123.66271,2013-12-01,2013.0,12.0
4327885587,White Rock Pier,9.0,49.01969,-122.80589,2022-01-28,2022.0,1.0
2759578842,Smuggler's Cove Marine Provincial Park,1.0,49.51665,-123.95826,2019-04-29,2019.0,4.0
2790681244,"Kootenay Lake--north end, Hwy. 31",14.0,50.171513,-116.95749,2019-09-12,2019.0,9.0
1783554000,North Vancouver,62.0,49.31983,-123.07132,1979-02-11,1979.0,2.0
130011874,Nicola Lake--Quilchena Creek mouth,50.0,50.158363,-120.52139,1995-11-02,1995.0,11.0
210631799,"Penticton to Trout Creek, Hwy. 97",12.0,49.53334,-119.62319,1988-06-08,1988.0,6.0
3627416493,Peachland,4.0,49.771233,-119.74136,2021-04-20,2021.0,4.0
3675585127,Old Coach Trail,61.0,50.577286,-116.046524,2021-09-05,2021.0,9.0
4388135985,Metchosin--Pedder Bay,4.0,48.348892,-123.575935,2022-08-04,2022.0,8.0
3598774145,Sechelt--The Shores,100.0,49.499405,-123.790085,2021-01-02,2021.0,1.0
1175469148,North Vancouver--Maplewood Conservation Area,140.0,49.305843,-123.00034,2014-06-04,2014.0,6.0
2796550225,Ucluelet harbour--Lee St/Albion Cr. access,4.0,48.969036,-125.58823,2003-05-06,2003.0,5.0
3270053062,Vaseux Lake,71.0,49.299744,-119.53327,2020-08-27,2020.0,8.0
4264513939,Kamloops--Pineview Ponds,7.0,50.649296,-120.39449,2022-05-22,2022.0,5.0
1356992901,"Swan Lake Nature Sanctuary, Victoria",4.0,48.464558,-123.3738,2015-03-31,2015.0,3.0
3557243668,"1792 92 Avenue, Dawson Creek, home",30.0,55.771862,-120.251945,2021-10-23,2021.0,10.0
2192090826,Stanley Park,8.0,49.302967,-123.143265,2018-08-03,2018.0,8.0
3149742748,Beaver Lake - private property,6.0,51.135086,-116.75006,2020-02-28,2020.0,2.0
4368155848,Martindale Flats,,48.56149,-123.381996,2022-03-29,2022.0,3.0
272425988,Duncan--Art Mann Park (Quamichan Lk south end),4.0,48.78804,-123.67146,2010-03-20,2010.0,3.0
1723811296,Stanley Park--Lost Lagoon,4.0,49.29563,-123.140305,2016-03-27,2016.0,3.0
4596825644,,,49.139893,-122.606653,2024-02-09T14:23:49,2024.0,2.0
1717980514,Nanaimo--Neck Point Park,2.0,49.235535,-123.96475,2016-02-24,2016.0,2.0
1724486811,Moberly Marsh Spring Survey Route,105.0,51.417904,-117.05987,2016-03-30,2016.0,3.0
1749133888,Sechelt Marsh,24.0,49.47949,-123.75835,2016-07-05,2016.0,7.0
2731420063,Boundary Bay Regional Park,81.0,49.01818,-123.04611,2019-01-12,2019.0,1.0
4192189923,"Boundary Bay - 96th to 104th Sts., Delta",15.0,49.07305,-122.9485,2022-08-24,2022.0,8.0
4275336382,Port Hardy--Misty Lake,19.0,50.607475,-127.26336,2022-09-12,2022.0,9.0
4211828079,Rocky Point Bird Observatory (restricted access),55.0,48.3198,-123.54715,2022-09-17,2022.0,9.0
3192559539,Agassiz--Tuyttens Rd. Wetlands,40.0,49.21883,-121.786964,2020-10-17,2020.0,10.0
1709856591,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),,49.059,-122.879,2016-01-09,2016.0,1.0
2751929309,Wycliffe - Northstar Rails to Trails,10.0,49.59758,-115.84887,2019-05-03,2019.0,5.0
4302851685,Old barn,2.0,49.12413,-116.53916,2022-05-14,2022.0,5.0
277328593,Vaseux Lake Bird Observatory,3.0,49.30998,-119.54459,2009-04-27,2009.0,4.0
3209289886,Vancouver--Hastings Mill Park,20.0,49.27258,-123.18648,2020-12-19,2020.0,12.0
4269767692,North Vancouver--Maplewood Conservation Area,1.0,49.305843,-123.00034,2022-09-06,2022.0,9.0
3645680205,Stoneridge Wetland,51.0,48.46664,-123.43923,2020-12-19,2020.0,12.0
129971938,Haynes Point Provincial Park,5.0,49.01472,-119.45556,2006-04-26,2006.0,4.0
3628472261,Delta--Brunswick Point,15.0,49.06564,-123.15415,2021-11-20,2021.0,11.0
2660632604,"Memorial South Park, Vancouver CA-BC (49.2321,-123.0871)",8.0,49.232117,-123.08705,2019-03-13,2019.0,3.0
4252602957,Doole Road marsh,20.0,49.045166,-123.80339,2022-12-08,2022.0,12.0
4196277228,230 Goward Rd,13.0,48.518906,-123.43045,2022-10-26,2022.0,10.0
1782539842,Vaseux Lake Bird Observatory,21.0,49.30998,-119.54459,2016-08-20,2016.0,8.0
3522669784,Taghum,8.0,49.491547,-117.39913,2021-03-03,2021.0,3.0
1757403307,CA-British Columbia-Coalmont-Kettle Valley Rail Trail - 49.459x-120.584,5.0,49.459053,-120.5836,2016-08-25,2016.0,8.0
4197905330,Martindale Flats,206.0,48.56149,-123.381996,2022-01-14,2022.0,1.0
2174046317,Lillooet--Seton Lake,16.0,50.668766,-121.98866,2018-07-24,2018.0,7.0
3222121900,"Casa Linda Dr, Saanich",12.0,48.491367,-123.39397,2020-02-13,2020.0,2.0
3947168675,,,49.297779,-119.530502,2022-05-25T15:44,2022.0,5.0
4296925181,Little Qualicum estuary,8.0,49.3665,-124.49226,2022-01-09,2022.0,1.0
1364948146,North Vancouver--Maplewood Conservation Area,2.0,49.305843,-123.00034,2015-05-04,2015.0,5.0
1724959366,Blaeberry--Kettleson Pond & Road,4.0,51.431026,-117.02161,2016-04-01,2016.0,4.0
2748499930,Saanich--Panama Flats,35.0,48.476334,-123.4029,2019-05-18,2019.0,5.0
3136843657,Great Blue Heron Nature Reserve--East Loop Trail,26.0,49.09526,-122.04165,2020-02-21,2020.0,2.0
4323950316,Sooke--Otter Point,12.0,48.35722,-123.8227,2022-10-22,2022.0,10.0
824573861,Squamish River Estuary,,49.70507,-123.17841,2012-06-01,2012.0,6.0
4211727456,White Rock Pier,1.0,49.01969,-122.80589,2022-05-14,2022.0,5.0
4267820348,Vallee Lake Wetland Trail,4.0,54.478504,-126.754364,2022-05-27,2022.0,5.0
4251671527,"Sunshine Bay, Kootenay Lake",15.0,49.60971,-117.00706,2022-10-24,2022.0,10.0
2084910201,Esquimalt Lagoon,23.0,48.4294,-123.45837,2017-08-04,2017.0,8.0
3557583412,Saanich--Panama Flats,10.0,48.476334,-123.4029,2021-11-06,2021.0,11.0
1407058513,Minnekhada Park,,49.296425,-122.69819,2009-05-30,2009.0,5.0
1162615531,Aldergrove Regional Park (Marvin Marsh) 'HotSpot',2.0,49.003544,-122.47078,2014-04-05,2014.0,4.0
3208910492,"Boundary Bay -- 64th Street, Delta",20.0,49.04973,-123.04631,2020-10-11,2020.0,10.0
2143602321,Stanley Park,4.0,49.302967,-123.143265,2018-03-10,2018.0,3.0
3213305876,Reifel Bird Sanctuary,95.0,49.1,-123.185,2006-01-24,2006.0,1.0
4225455629,259 Road - North Lagoons access,6.0,56.260807,-120.7684,2022-04-29,2022.0,4.0
2761702406,Coquitlam—DeBoville Slough,,49.28285,-122.72233,2019-07-07,2019.0,7.0
4365138410,Reifel Bird Sanctuary,50.0,49.1,-123.185,2022-11-11,2022.0,11.0
1171557025,Rosicky ponds,14.0,49.39902,-115.38644,2014-05-15,2014.0,5.0
4233217925,Vancouver--Trout Lake (John Hendry Park),41.0,49.25596,-123.062325,2022-03-03,2022.0,3.0
2711559452,Burnaby Lake--Piper Spit,40.0,49.242077,-122.93545,2019-10-09,2019.0,10.0
4315927251,Honna River mouth,3.0,53.248585,-132.1318,2022-10-03,2022.0,10.0
2089124041,Stanley Park,1.0,49.302967,-123.143265,2005-06-05,2005.0,6.0
2787394405,"Kawkawa Lake, Hope",1.0,49.385277,-121.40361,2019-10-10,2019.0,10.0
3611193298,Saanich--Panama Flats,30.0,48.476334,-123.4029,2021-05-15,2021.0,5.0
3676891348,Southmerre Park,28.0,49.031754,-122.810715,2021-03-19,2021.0,3.0
3559095503,Vancouver--Spanish Banks,7.0,49.277943,-123.22897,2021-10-22,2021.0,10.0
2709694647,Reifel Bird Sanctuary,140.0,49.1,-123.185,2019-11-15,2019.0,11.0
978967549,Nicola Lake--Quilchena Creek mouth,75.0,50.158363,-120.52139,2001-04-01,2001.0,4.0
3198234378,Waldie Island Trail,17.0,49.331043,-117.659706,2020-10-31,2020.0,10.0
3225615401,Valley Home Farm,36.0,48.79216,-123.28437,2020-04-16,2020.0,4.0
581567990,Victoria--Blenkinsop Lake,3.0,48.483448,-123.3605,2011-05-12,2011.0,5.0
2799500812,Westside - Old Ferry Dock,12.0,49.89,-119.53139,2019-10-25,2019.0,10.0
167183828,Okanagan Mountain Park--north,12.0,49.76322,-119.62363,2007-11-12,2007.0,11.0
4217517040,Rocky Point Bird Observatory (restricted access),3.0,48.3198,-123.54715,2022-10-11,2022.0,10.0
4280118021,Puckle and Lamont Roads,335.0,48.577755,-123.389725,2022-10-30,2022.0,10.0
4395948937,Sechelt - Willow Spit,28.0,49.501015,-123.747894,2022-12-18,2022.0,12.0
3278869119,Albert McGowan Park,45.0,50.645332,-120.34816,2020-05-27,2020.0,5.0
2766757281,Oak Bay--Cattle Point,8.0,48.43874,-123.29416,2019-08-28,2019.0,8.0
2699743837,Harrison Mills--Sandpiper Golf Course eagle viewing platform,,49.2574,-121.94084,2019-09-17,2019.0,9.0
3279174682,Serpentine Fen,6.0,49.085617,-122.82616,2020-06-08,2020.0,6.0
985728989,Victoria,9.0,48.42982,-123.3713,2011-09-22,2011.0,9.0
4373276799,Manning Park--Lightning Lake,12.0,49.06101,-120.83354,2022-06-19,2022.0,6.0
2174337634,Seton River--lower spawning channel,4.0,50.672447,-121.94296,2018-06-01,2018.0,6.0
4293953581,Parksville Community Park,30.0,49.32567,-124.3088,2022-01-07,2022.0,1.0
2667278835,Royal Bay Beachfront Park,6.0,48.409298,-123.48001,2019-04-05,2019.0,4.0
2056270220,Loon Bay,3.0,48.453728,-123.30025,2017-05-22,2017.0,5.0
4268308926,Kelowna--mouth of Mission Creek,1.0,49.842785,-119.493,2022-05-28,2022.0,5.0
3661704536,Colony Farm,7.0,49.23429,-122.79964,2021-06-11,2021.0,6.0
130056120,Nelson Bridge,2.0,49.511795,-117.28397,2007-03-01,2007.0,3.0
4075633139,,,48.439773,-123.427971,2023-03-21T11:52:57,2023.0,3.0
4203777495,"Kawkawa Lake, Hope",2.0,49.385277,-121.40361,2022-02-25,2022.0,2.0
4185867513,French Creek - PCHS,8.0,49.3499,-124.35861,2022-08-07,2022.0,8.0
4440880092,,,49.098131,-123.178894,2018-08-31T10:02,2018.0,8.0
3551818956,Nanaimo - Cathers Lake,2.0,49.171436,-123.99151,2021-04-25,2021.0,4.0
2040526911,Brookside Inn at Pepin Brook Vineyard Estates,30.0,49.045612,-122.40799,2017-02-20,2017.0,2.0
4309919698,Fisher's Trail,25.0,48.434906,-123.528656,2022-12-17,2022.0,12.0
4266549834,Stewart Cassiar Hwy--Jade City (km 602),2.0,59.24847,-129.65657,2022-08-27,2022.0,8.0
3253016260,Kelowna--Mill Creek Linear Park,13.0,49.887894,-119.43283,2020-09-18,2020.0,9.0
210634149,Salmon Arm Bay (General),25.0,50.709747,-119.28043,2009-04-05,2009.0,4.0
2760348062,"7252 Longacre Drive, Vernon, British Columbia, CA (50.235, -119.345)",22.0,50.235287,-119.34531,2019-02-17,2019.0,2.0
2734853765,Alaksen National Wildlife Area,4.0,49.10199,-123.17275,2019-02-06,2019.0,2.0
1162364082,Kamloops -- Northwest,7.0,50.70324,-120.40769,2014-04-02,2014.0,4.0
821424497,Salmon Arm Bay (General),5.0,50.709747,-119.28043,1999-03-24,1999.0,3.0
3605693974,home to point and back,3.0,49.470024,-124.23787,2021-03-30,2021.0,3.0
2156659151,CWWS-Section between 9 Mile & Dickson Downs,4.0,51.185497,-116.856255,2018-04-10,2018.0,4.0
1183274293,"CA-BC-Fort St. John - 56.2684x-120.7716 - Aug 10, 2014, 9:33 AM",8.0,56.268406,-120.77157,2014-08-10,2014.0,8.0
2225574730,Ship's Point Park,4.0,49.49127,-124.79042,2018-12-26,2018.0,12.0
2115892406,Reifel Bird Sanctuary,25.0,49.1,-123.185,2017-11-25,2017.0,11.0
3228845715,Vedder Rotary Trail - Lickman Rd,5.0,49.099087,-122.00693,2020-05-12,2020.0,5.0
4307020900,Greenstone Road,4.0,50.613075,-120.56702,2022-06-25,2022.0,6.0
4251018504,Richmond--Garden City Park,1.0,49.164585,-123.12302,2022-04-14,2022.0,4.0
3505048872,Tranquille,267.0,50.721813,-120.513214,2021-01-02,2021.0,1.0
2791221901,Whistler--Fitzsimmons Fan Park & Nicklaus North Golf Course,8.0,50.14495,-122.94628,2019-06-02,2019.0,6.0
3192461262,Mamit Lake,41.0,50.38028,-120.80653,2020-07-13,2020.0,7.0
2662735372,Iona Island (General),6.0,49.22133,-123.2111,2019-03-17,2019.0,3.0
4295400006,Kelowna--Rotary Beach,50.0,49.849045,-119.487,2022-01-09,2022.0,1.0
1756671786,Boundary Bay Regional Park,2.0,49.01818,-123.04611,2016-08-21,2016.0,8.0
2068043786,Kokanee Creek Provincial Park,12.0,49.60353,-117.12513,2017-05-06,2017.0,5.0
4214760974,Reifel Bird Sanctuary,30.0,49.1,-123.185,2022-02-15,2022.0,2.0
1726693249,Clover Point,4.0,48.40413,-123.34917,2016-04-10,2016.0,4.0
4248411275,Gambier Island--West Bay Area,5.0,49.46143,-123.41827,2022-03-31,2022.0,3.0
3143418403,Jaffray,45.0,49.372482,-115.303276,2020-03-27,2020.0,3.0
3510010300,Stanley Park,25.0,49.302967,-123.143265,2021-02-19,2021.0,2.0
2129051787,Chilliwack--Island 22 Park,27.0,49.193794,-121.97944,2018-04-03,2018.0,4.0
3646148819,Victoria--Craigflower-Kosapsom Park,15.0,48.4528,-123.42046,2021-11-12,2021.0,11.0
278236402,Armstrong--Back Enderby Road,4.0,50.518883,-119.10313,2010-05-20,2010.0,5.0
2030799959,Longview (formerly Vantreight) Farms bulb fields,250.0,48.607407,-123.40421,2017-01-27,2017.0,1.0
2184400932,Martindale Flats,35.0,48.56149,-123.381996,2018-09-08,2018.0,9.0
3161457206,Pritchard Creek,2.0,57.723495,-131.51355,2020-05-30,2020.0,5.0
2699240937,Beacon Hill Park,10.0,48.41042,-123.36465,2019-09-22,2019.0,9.0
129995539,Trinity Western University,33.0,49.140835,-122.59611,1998-01-27,1998.0,1.0
582773288,Duncan--Art Mann Park (Quamichan Lk south end),61.0,48.78804,-123.67146,2011-06-25,2011.0,6.0
2193456110,Stanley Park,,49.302967,-123.143265,1962-02-17,1962.0,2.0
3524111131,Swartz Bay ferry terminal,22.0,48.68751,-123.41087,2021-05-21,2021.0,5.0
2215254709,Kelowna--Capital News Centre/Thomson Brook Pond,20.0,49.83433,-119.482,2018-11-11,2018.0,11.0
2215196520,Big Qualicum River Estuary,3.0,49.398182,-124.609634,2018-12-25,2018.0,12.0
1359852455,Golden--Reflection Lake,,51.283596,-116.94597,2015-04-14,2015.0,4.0
2058224051,Royal Roads University,8.0,48.430397,-123.47345,2017-04-24,2017.0,4.0
129995327,Trinity Western University,21.0,49.140835,-122.59611,2001-03-13,2001.0,3.0
823967348,Blaeberry--Holmes-Deakin,6.0,51.445328,-117.01609,2012-04-23,2012.0,4.0
3607673540,Parksville Community Park,15.0,49.32567,-124.3088,2021-06-02,2021.0,6.0
1364428214,Stanley Park--Lost Lagoon,20.0,49.29563,-123.140305,2015-05-03,2015.0,5.0
3602625065,Beaver Creek Provincial Park,15.0,49.0631,-117.612175,2021-03-23,2021.0,3.0
823363376,Reifel Bird Sanctuary,,49.1,-123.185,2012-01-08,2012.0,1.0
581140526,hawkins lake,,51.83361,-121.0,2011-09-10,2011.0,9.0
3245586596,Deer Lake,6.0,49.2271,-122.982445,2020-06-23,2020.0,6.0
167232520,North Vancouver--Maplewood Conservation Area,,49.305843,-123.00034,2003-04-26,2003.0,4.0
3209445652,Stanley Park,5.0,49.302967,-123.143265,2020-11-15,2020.0,11.0
3189144644,Stanley Park--Second Beach,12.0,49.294765,-123.15,2020-10-20,2020.0,10.0
3301095873,Powell River—Stakeout Red-backed Shrike (2020),4.0,49.848415,-124.51198,2020-10-27,2020.0,10.0
3685828611,"Christmas Hill, Saanich",7.0,48.47389,-123.376915,2021-05-08,2021.0,5.0
3140586420,Squamish River Estuary,11.0,49.70507,-123.17841,2020-03-04,2020.0,3.0
