gbifID,locality,individualCount,decimalLatitude,decimalLongitude,eventDate,year,month
3295681573,Mill Bay CBC zone,102.0,48.66862,-123.533295,2020-12-20,2020.0,12.0
4283478759,"Waldie Rd, Castlegar CA-BC 49.33105, -117.66206",6.0,49.331043,-117.66206,2022-05-03,2022.0,5.0
272085118,Kettle River north of Rock Creek,60.0,49.338993,-119.04579,1988-09-18,1988.0,9.0
2144567585,CA--BC--Burnaby Lake--south shore trail,2.0,49.239372,-122.949326,2018-03-30,2018.0,3.0
3169207785,Harrison Hot Springs--Beach & town,57.0,49.303905,-121.7848,2020-05-31,2020.0,5.0
2761913867,Panorama Mountain Village,1.0,50.45725,-116.23848,2019-05-15,2019.0,5.0
2189035829,Reifel Bird Sanctuary,40.0,49.1,-123.185,2018-07-22,2018.0,7.0
3523525969,Hastings Park Sanctuary,2.0,49.282673,-123.041794,2021-05-13,2021.0,5.0
1754315267,CA-BC-Victoria-Odgen Point - 48.4150x-123.3849,19.0,48.414997,-123.38493,2016-08-06,2016.0,8.0
2048270943,Lillooet--Seton Lake,3.0,50.668766,-121.98866,2017-03-25,2017.0,3.0
4381989409,North Pender Island - Magic Lake,8.0,48.76477,-123.289474,2022-10-09,2022.0,10.0
2199015589,Snk'mip Marsh Nature Preserve,6.0,50.09202,-117.467964,2018-07-30,2018.0,7.0
3236874981,Central Saanich--ȾIKEL (Maber Flats),11.0,48.572468,-123.43052,2020-04-11,2020.0,4.0
1725497795,Blaeberry--Kettleson Pond & Road,8.0,51.431026,-117.02161,2016-04-04,2016.0,4.0
3508685278,Duncan Sewage Lagoons,15.0,48.778175,-123.68132,2021-01-16,2021.0,1.0
2175655652,Dragon Lake rd.,6.0,52.923313,-122.43014,2018-06-18,2018.0,6.0
4377315397,Reifel Bird Sanctuary,76.0,49.1,-123.185,2022-10-27,2022.0,10.0
1407140118,Sea Island,,49.20841,-123.19214,1996-11-10,1996.0,11.0
2043377558,Boundary Bay Regional Park,59.0,49.01818,-123.04611,2017-01-19,2017.0,1.0
4368851411,Kelowna--Sutherland Bay,25.0,49.903564,-119.49358,2022-07-08,2022.0,7.0
3669163470,Dragon Lake,8.0,52.948315,-122.42524,2021-04-21,2021.0,4.0
3224190857,Kelowna--Gyro Beach,15.0,49.85525,-119.49203,2020-01-21,2020.0,1.0
580738759,Stanley Park--Lost Lagoon,20.0,49.29563,-123.140305,2010-11-14,2010.0,11.0
3947443870,,,48.43014,-123.470113,2022-10-17T09:13:50,2022.0,10.0
2070322062,Skookumchuck Prairie,5.0,49.86555,-115.73278,2017-05-09,2017.0,5.0
2128032187,Pender Island - Medicine Beach,6.0,48.76117,-123.26765,2018-03-31,2018.0,3.0
2052046883,"Swan Lake Nature Sanctuary, Victoria",17.0,48.464558,-123.3738,2017-03-14,2017.0,3.0
1753761741,Great Blue Heron Nature Reserve,1.0,49.09632,-122.04541,2016-08-02,2016.0,8.0
3546471863,Esquimalt--Macaulay Point,2.0,48.41781,-123.40972,2021-02-19,2021.0,2.0
2036273887,Nanaimo--Buttertubs Marsh,25.0,49.170925,-123.970764,2017-01-25,2017.0,1.0
4199246887,Rathtrevor Beach Provincial Park,,49.32043,-124.2683,2022-03-15,2022.0,3.0
2102399291,Oak Bay--Turkey Head/Queen's Park,60.0,48.424488,-123.30104,2017-09-30,2017.0,9.0
4367521489,Sandwell Provincial Park,15.0,49.18747,-123.82109,2022-06-13,2022.0,6.0
2634056371,,,49.252362,-122.901267,2020-05-19T19:01:47,2020.0,5.0
3570755280,Oak Bay--Cattle Point,14.0,48.43874,-123.29416,2021-12-28,2021.0,12.0
4360308266,Vanderhoof--Kenny Dam Road by Creek,6.0,53.968204,-124.096535,2022-03-27,2022.0,3.0
2739995501,"Swan Lake Nature Sanctuary, Victoria",10.0,48.464558,-123.3738,2019-01-14,2019.0,1.0
2168107595,"Elizabeth Lake, Cranbrook",12.0,49.498783,-115.79311,2018-05-24,2018.0,5.0
3657212642,East Sooke Park--Aylard Farm,2.0,48.325726,-123.63829,2021-04-18,2021.0,4.0
3675673547,Vancouver--Trout Lake (John Hendry Park),33.0,49.25596,-123.062325,2021-05-28,2021.0,5.0
210598747,Trinity Western University,19.0,49.140835,-122.59611,1999-03-19,1999.0,3.0
1167348750,Serpentine Fen,4.0,49.085617,-122.82616,2014-04-30,2014.0,4.0
580258591,Duncan - Maple Bay,8.0,48.822914,-123.590096,2010-11-10,2010.0,11.0
2119461197,1st Street Sointula,9.0,50.623768,-127.016655,2018-01-15,2018.0,1.0
3634946754,Welsh Rd at Livesay St,3.0,48.5542,-123.372,2021-03-01,2021.0,3.0
1714767283,"Swan Lake Nature Sanctuary, Victoria",20.0,48.464558,-123.3738,2016-02-12,2016.0,2.0
1162244415,Castlegar--Waldie Island,6.0,49.33262,-117.656624,2014-04-02,2014.0,4.0
210598855,Trinity Western University,19.0,49.140835,-122.59611,2005-09-01,2005.0,9.0
3246929558,Koocanusa Crossing,10.0,49.259293,-115.274605,2020-06-14,2020.0,6.0
1405518243,"Beaver Lake, Victoria",,48.510292,-123.393456,1994-04-11,1994.0,4.0
1734761944,Giscome,28.0,54.07349,-122.37003,2016-05-07,2016.0,5.0
1201645977,Great Blue Heron Nature Reserve--East Loop Trail,150.0,49.09526,-122.04165,2014-12-20,2014.0,12.0
1410338944,Englishman River Estuary (general),,49.330807,-124.2949,2005-12-31,2005.0,12.0
2757134887,"1887 Frances Street, Duncan, BC",7.0,48.784557,-123.66271,2019-05-15,2019.0,5.0
2230560403,Castlegar--Selkirk College Trails,15.0,49.30996,-117.64791,2018-11-30,2018.0,11.0
1191378854,Iona Island (General),,49.22133,-123.2111,2014-10-11,2014.0,10.0
4348421438,"Boundary Bay--104th to 112th Sts., Delta",80.0,49.07966,-122.92495,2022-09-05,2022.0,9.0
3692175479,Colony Farm,3.0,49.23429,-122.79964,2021-05-22,2021.0,5.0
3543497086,Ladner Harbour Park,3.0,49.09334,-123.09184,2021-04-27,2021.0,4.0
277785171,"Vernon--Swan Lake, south end",25.0,50.295856,-119.261116,2009-11-17,2009.0,11.0
3185739575,Murray's Pond Park,18.0,48.412655,-123.49433,2020-05-19,2020.0,5.0
3573278976,Iona Island Inner Ponds (NOW CLOSED TO PUBLIC),9.0,49.218887,-123.20556,2021-06-02,2021.0,6.0
1170322927,Shulus to Coyle (old rail line),10.0,50.14187,-120.87398,2001-05-19,2001.0,5.0
3192730251,Brydon Lagoon--Langley,110.0,49.09851,-122.67781,2020-09-25,2020.0,9.0
3220656004,230 Goward Rd,4.0,48.518906,-123.43045,2020-03-13,2020.0,3.0
579568476,Salmon Arm Bay (General),475.0,50.709747,-119.28043,2002-10-29,2002.0,10.0
3562458705,Fulford Harbour--Fulford Creek mouth,3.0,48.77196,-123.46182,2021-08-28,2021.0,8.0
2183430802,Gladstone-Riverside Park,15.0,49.2059,-123.06187,2018-07-01,2018.0,7.0
580222951,hawkins lake,,51.83361,-121.0,2010-10-26,2010.0,10.0
3663355005,Abbotsford--Willband Creek Park,15.0,49.07065,-122.28117,2021-08-15,2021.0,8.0
1405918301,Vaseux Lake Bird Observatory,4.0,49.30998,-119.54459,2015-08-07,2015.0,8.0
2165786948,Dragon Lake rd.,14.0,52.923313,-122.43014,2018-05-01,2018.0,5.0
2667604663,Saanich--Panama Flats,5.0,48.476334,-123.4029,2019-04-10,2019.0,4.0
1707912672,Nanaimo River Estuary,9.0,49.1346,-123.8947,2016-01-01,2016.0,1.0
1158102210,Colony Farm,2.0,49.23429,-122.79964,2014-02-26,2014.0,2.0
4373561457,Reifel Bird Sanctuary,46.0,49.1,-123.185,2022-09-17,2022.0,9.0
2100151867,Baikie Island Nature Preserve,7.0,50.040234,-125.265434,2017-10-19,2017.0,10.0
3224940328,"Elizabeth Lake, Cranbrook",116.0,49.498783,-115.79311,2020-03-11,2020.0,3.0
949693064,Iona Island (General),26.0,49.22133,-123.2111,2013-04-28,2013.0,4.0
1381209877,Manning Park--Lightning Lake,5.0,49.06101,-120.83354,2013-06-13,2013.0,6.0
2211530224,Nanaimo--Buttertubs Marsh,3.0,49.170925,-123.970764,2018-09-19,2018.0,9.0
3272802795,Prince George--Pineview,5.0,53.85125,-122.632225,2020-11-03,2020.0,11.0
3575263672,Porpoise Bay Provincial Park,17.0,49.50635,-123.75149,2021-07-22,2021.0,7.0
3947285672,,,49.243078,-122.935261,2022-10-16T15:18:37,2022.0,10.0
1764592873,Roberts Creek Jetty,21.0,49.41773,-123.64203,2016-10-01,2016.0,10.0
2054168510,Vernon—Otter Lake,6.0,50.412464,-119.248764,2017-04-14,2017.0,4.0
296166640,"Somenos Marsh, North Cowichan, Vancouver Island, BC",31.0,48.797817,-123.70468,2010-05-06,2010.0,5.0
3228146556,Horner Rd--Lumby,1.0,50.217594,-119.00366,2020-05-19,2020.0,5.0
2707343279,Saanich--Panama Flats,500.0,48.476334,-123.4029,2019-11-24,2019.0,11.0
2744256769,"Morningstar Drive Pond, Parksville",12.0,49.33658,-124.36686,2019-07-22,2019.0,7.0
2140549917,Coquitlam--Mundy Park,2.0,49.25652,-122.8253,2018-03-18,2018.0,3.0
272184817,Harrison Hot Springs--Beach & town,37.0,49.303905,-121.7848,2010-06-04,2010.0,6.0
2099105117,Deer Lake Park,78.0,49.237682,-122.96786,2017-12-18,2017.0,12.0
1204320785,Lardeau,7.0,50.144344,-116.949036,2013-03-25,2013.0,3.0
2722154845,Charlie Lake - south end,310.0,56.27834,-120.95535,2019-10-06,2019.0,10.0
822114498,Blaeberry--Holmes-Deakin,,51.445328,-117.01609,2012-07-01,2012.0,7.0
2141730287,Koerner Road,20.0,49.31494,-122.64881,2018-04-02,2018.0,4.0
1358929208,Kelowna--Robert Lake,8.0,49.93562,-119.408905,2015-04-10,2015.0,4.0
2697117933,Pitt Meadows--Grant Narrows,6.0,49.348415,-122.619095,2019-06-18,2019.0,6.0
2787864027,Victoria--Fisherman's Wharf,20.0,48.421944,-123.38,2019-06-19,2019.0,6.0
2116094720,Martindale Flats,31.0,48.56149,-123.381996,2018-01-03,2018.0,1.0
3142360303,"Swan Lake Nature Sanctuary, Victoria",2.0,48.464558,-123.3738,2020-02-09,2020.0,2.0
1727107700,Somenos Marsh--Timbercrest Garry Oak Area,8.0,48.789703,-123.69752,2016-04-11,2016.0,4.0
4221080171,Salmon Arm Bay (General),70.0,50.709747,-119.28043,2022-05-25,2022.0,5.0
3517021183,"CA, BC, Okanagan-Similkameen Area, Oliver-Tucelnuit Yard",150.0,49.19351,-119.53825,2021-02-01,2021.0,2.0
3195388744,North Vancouver--Maplewood Conservation Area,105.0,49.305843,-123.00034,2020-11-05,2020.0,11.0
1758130902,Brentwood Bay--Gore Park,1.0,48.56652,-123.45588,2016-08-29,2016.0,8.0
3268432775,"2900–2966 Elbow Pl, Port Coquitlam CA-BC 49.26436, -122.73940",4.0,49.26436,-122.739395,2020-10-13,2020.0,10.0
823170380,Sooke--Whiffin Spit Park,9.0,48.356464,-123.724594,2012-07-25,2012.0,7.0
1735996852,Brydon Lagoon--Langley,4.0,49.09851,-122.67781,2016-05-10,2016.0,5.0
2126384936,Little Qualicum estuary,7.0,49.3665,-124.49226,2018-02-11,2018.0,2.0
3519729515,Vancouver--Hadden & Vanier Parks,2.0,49.277885,-123.14747,2021-01-26,2021.0,1.0
3576693812,Reifel Bird Sanctuary,106.0,49.1,-123.185,2018-04-28,2018.0,4.0
1751314516,Nelson--waterfront,14.0,49.498905,-117.291245,2016-07-18,2016.0,7.0
3684169803,Becker Lake,26.0,51.808933,-121.05455,2021-08-08,2021.0,8.0
3170087649,West Vancouver--Kloochman Park,7.0,49.34037,-123.26826,2020-05-10,2020.0,5.0
3521624784,Vanderhoof--Riverside Park,43.0,54.02504,-124.013626,2021-03-26,2021.0,3.0
952566661,Mount Paul Golf Course,6.0,50.688774,-120.32197,2013-05-08,2013.0,5.0
2103147164,Chase to Pritchard road,90.0,50.748596,-119.766624,2017-11-07,2017.0,11.0
971350793,"Vernon--Swan Lake, south end",18.0,50.295856,-119.261116,2013-11-11,2013.0,11.0
3159852074,Fisherman's Wharf Dog Walk,1.0,48.42268,-123.382904,2020-06-07,2020.0,6.0
4336307231,Revelstoke--Airport Marsh and Machete Island,25.0,50.96902,-118.192375,2022-06-04,2022.0,6.0
1718422025,"Swan Lake Nature Sanctuary, Victoria",35.0,48.464558,-123.3738,2016-02-27,2016.0,2.0
1391431788,Vancouver--Jericho Park,90.0,49.27159,-123.194374,2011-11-04,2011.0,11.0
580258798,Victoria--Blenkinsop Lake,120.0,48.483448,-123.3605,2010-09-15,2010.0,9.0
3202644829,"1792 92 Avenue, Dawson Creek, home",60.0,55.771862,-120.251945,2020-09-21,2020.0,9.0
4210997786,Abbotsford--Willband Creek Park,1.0,49.07065,-122.28117,2022-06-08,2022.0,6.0
3134681055,Peatt and station road,2.0,48.446205,-123.5029,2020-02-11,2020.0,2.0
1377859553,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),,49.059,-122.879,2015-07-14,2015.0,7.0
4209285527,Courtenay - Crown Isle,6.0,49.708958,-124.94614,2022-02-07,2022.0,2.0
3511525729,Shoreacres,3.0,49.435093,-117.52229,2021-01-07,2021.0,1.0
3179177388,Englishman River Estuary--Plummer Rd side,22.0,49.328693,-124.286736,2020-09-15,2020.0,9.0
3513185217,Stanley Park--Lost Lagoon,5.0,49.29563,-123.140305,2021-04-08,2021.0,4.0
2134972586,Hill Creek pond,2.0,50.66851,-117.8127,2018-04-14,2018.0,4.0
277762742,Osoyoos--Road 22 and dykes (general),30.0,49.089268,-119.535194,2009-11-07,2009.0,11.0
3599796503,Richmond--Gilbert Beach,135.0,49.11444,-123.15259,2021-08-19,2021.0,8.0
1161082273,Duncan--Westholme Fields,85.0,48.866768,-123.70657,2014-03-24,2014.0,3.0
1728526051,Fort St. John--north sewage lagoons,6.0,56.270557,-120.776665,2016-04-17,2016.0,4.0
1728191703,CWWS- Mud Lake-- Fairmont,2.0,50.346195,-115.87858,2016-04-16,2016.0,4.0
1729915199,Fountain Valley--Cinquefoil Lake,2.0,50.61244,-121.79718,2016-04-22,2016.0,4.0
3506011485,North Vancouver--Maplewood Conservation Area,110.0,49.305843,-123.00034,2021-01-23,2021.0,1.0
2677713641,"Boundary Bay - 64th-72nd Sts., Delta",25.0,49.050194,-123.037315,2019-05-29,2019.0,5.0
2230354475,Reifel Bird Sanctuary,,49.1,-123.185,2008-10-18,2008.0,10.0
4304932076,Oldfield Rd. fields,226.0,48.543186,-123.4173,2022-12-09,2022.0,12.0
2784252348,Sardis Park,85.0,49.127857,-121.95331,2019-09-24,2019.0,9.0
2231454797,Surrey Lake Park,2.0,49.139214,-122.800285,2018-12-05,2018.0,12.0
272517780,"1887 Frances Street, Duncan, BC",2.0,48.784557,-123.66271,2010-04-12,2010.0,4.0
2164033186,Stanley Park,300.0,49.302967,-123.143265,1996-02-02,1996.0,2.0
1737598696,Royal Roads University,43.0,48.430397,-123.47345,2016-05-14,2016.0,5.0
3533624658,Nanaimo--Buttertubs Marsh,12.0,49.170925,-123.970764,2021-10-03,2021.0,10.0
2674358926,Kelowna--Munson Pond,,49.864048,-119.46036,2019-04-06,2019.0,4.0
4286093815,Vancouver--Trout Lake (John Hendry Park),3.0,49.25596,-123.062325,2022-03-17,2022.0,3.0
2081059854,"Boundary Bay 96-88 St. (mansion), Delta",100.0,49.069904,-122.96793,2017-09-16,2017.0,9.0
2759512408,Burnaby Lake Regional Park (general),,49.24299,-122.944046,2018-04-17,2018.0,4.0
3561553580,Oak Bay--Bowker Avenue,100.0,48.430496,-123.304535,2021-07-06,2021.0,7.0
2596229509,,,49.1805,-122.820892,2020-03-06T14:36:23Z,2020.0,3.0
2169651869,Abbotsford--Willband Creek Park,87.0,49.07065,-122.28117,2018-07-07,2018.0,7.0
4277233795,Osoyoos--Road 22 and dykes (general),4.0,49.089268,-119.535194,2022-03-30,2022.0,3.0
2060552419,"Resthaven Park, Sidney",10.0,48.666374,-123.4104,2017-04-30,2017.0,4.0
2155744341,Hathaway Lake,1.0,51.65685,-120.83695,2018-05-22,2018.0,5.0
3157109933,Stanley Park,7.0,49.302967,-123.143265,2020-05-10,2020.0,5.0
2680177074,Salmon Arm Bay (General),22.0,50.709747,-119.28043,2019-05-01,2019.0,5.0
1382502762,Tsawwassen Ferry Terminal Jetty,2.0,49.015713,-123.117065,2015-08-16,2015.0,8.0
2042633657,Canal Flats--Island Lake,31.0,50.02882,-115.749916,2017-04-08,2017.0,4.0
210627717,Witty's Lagoon Regional Park,,48.386383,-123.51718,2003-05-02,2003.0,5.0
4303541326,Vancouver--English Bay Beach,25.0,49.28576,-123.1426,2022-01-18,2022.0,1.0
4244577563,"Elizabeth Lake, Cranbrook",18.0,49.498783,-115.79311,2022-03-17,2022.0,3.0
1402413671,V1E3Z7,26.0,50.712452,-119.26558,2015-12-17,2015.0,12.0
2047106274,CA-BC-North Cowichan-8191-8399 Trans Canada Hwy - 48.8695x-123.7110,100.0,48.869526,-123.71103,2017-03-15,2017.0,3.0
3226300606,Cameron Island,1.0,49.167385,-123.93219,2020-04-26,2020.0,4.0
4381447654,Lillooet--Old Bridge,6.0,50.711647,-121.91052,2000-09-02,2000.0,9.0
4298417647,Oak Bay--Bowker Avenue,4.0,48.430496,-123.304535,2014-10-07,2014.0,10.0
3607709139,Reifel Bird Sanctuary,60.0,49.1,-123.185,2021-03-02,2021.0,3.0
2233418010,Metchosin--Pedder Bay,13.0,48.348892,-123.575935,2015-07-31,2015.0,7.0
4305577952,Rocky Point Bird Observatory (restricted access),25.0,48.3198,-123.54715,2022-07-20,2022.0,7.0
3691560948,Kelowna--Robert Lake,35.0,49.93562,-119.408905,2021-09-05,2021.0,9.0
2136261473,Reifel Bird Sanctuary,26.0,49.1,-123.185,2018-03-04,2018.0,3.0
3218847949,Semiahmoo Fish and Game Club,25.0,49.024586,-122.70715,2020-02-27,2020.0,2.0
2052703541,Brydon Lagoon--Langley,5.0,49.09851,-122.67781,2017-04-06,2017.0,4.0
1395876438,Central Saanich--ȾIKEL (Maber Flats),388.0,48.572468,-123.43052,2015-11-06,2015.0,11.0
985656174,Victoria,,48.42982,-123.3713,1970-03-01,1970.0,3.0
2101333218,Oak Bay--Cattle Point,6.0,48.43874,-123.29416,2017-09-25,2017.0,9.0
3164209473,Home,2.0,49.309147,-124.306175,2020-05-22,2020.0,5.0
4395492956,"1522 Harbour Pointe Ln, Tsinstikeptum 10 CA-BC (49.8913,-119.5345)",20.0,49.89134,-119.53451,2022-11-24,2022.0,11.0
4385749356,"47990 Jess Road, Chilliwack, British Columbia, CA (49.214, -121.891)",3.0,49.213783,-121.890976,2022-04-22,2022.0,4.0
2061739835,Vancouver--Hadden & Vanier Parks,4.0,49.277885,-123.14747,2017-04-17,2017.0,4.0
4363031608,Porpoise Bay Provincial Park,2.0,49.50635,-123.75149,2022-08-04,2022.0,8.0
1394670588,Central Saanich--ȾIKEL (Maber Flats),600.0,48.572468,-123.43052,2015-10-30,2015.0,10.0
4238833364,Carnarvon Park,110.0,49.25644,-123.170555,2022-11-26,2022.0,11.0
3615483196,Richmond--Terra Nova,1.0,49.173206,-123.198616,2021-04-17,2021.0,4.0
3258191913,"Boundary Bay - 64th-72nd Sts., Delta",10.0,49.050194,-123.037315,2020-09-26,2020.0,9.0
1204330314,Osoyoos--Road 22 and dykes (general),100.0,49.089268,-119.535194,2002-04-21,2002.0,4.0
3197336452,Revelstoke--Airport Marsh and Machete Island,8.0,50.96902,-118.192375,2020-09-22,2020.0,9.0
3596563313,Martindale Flats,55.0,48.56149,-123.381996,2003-11-08,2003.0,11.0
3674259551,Osoyoos--Road 22 and dykes (general),4.0,49.089268,-119.535194,2021-03-12,2021.0,3.0
2228443645,Iona Island Causeway,,49.212776,-123.2025,2009-07-25,2009.0,7.0
3512017464,16 St. S. Neighbourhood Walk,22.0,49.494003,-115.765915,2021-03-04,2021.0,3.0
2204721121,Sunoka Provincial Park,157.0,49.564167,-119.63167,2018-10-06,2018.0,10.0
4255493451,Osoyoos--Road 22--dykes north of bridge,10.0,49.100117,-119.54906,2022-05-14,2022.0,5.0
1756631451,"100 block 46th Ave East, Vancouver BC",,49.228603,-123.10487,2016-08-20,2016.0,8.0
2176614495,Guichon Ranch - Beaver Ranch Flats,14.0,50.268055,-120.42778,2018-06-22,2018.0,6.0
3273878093,Goldstream Provincial Park,25.0,48.484043,-123.54836,2020-07-01,2020.0,7.0
4179696809,Salmon Arm Bay (General),100.0,50.709747,-119.28043,2022-07-08,2022.0,7.0
2158235958,"Saanich--Tod Creek Flats (""Red Barn Flats"")",40.0,48.53417,-123.44096,2018-05-06,2018.0,5.0
3039201931,,,49.3236,-124.30913,2021-01-29T13:28,2021.0,1.0
3529204625,Vancouver--Hadden & Vanier Parks,12.0,49.277885,-123.14747,2021-05-08,2021.0,5.0
1775789389,Tofino and/or vicinity,2.0,49.143986,-125.90332,2016-11-26,2016.0,11.0
3245536358,Salmon river Road,6.0,50.637203,-119.37737,2020-03-01,2020.0,3.0
1382303382,Creston--Duck Lake,15.0,49.222702,-116.62863,2015-06-11,2015.0,6.0
3566925886,Gadwall Lake,5.0,50.03133,-120.4211,2002-07-01,2002.0,7.0
4288085650,"Swan Lake Nature Sanctuary, Victoria",,48.464558,-123.3738,2022-01-01,2022.0,1.0
822995346,Kelowna--Maude-Roxby Sanctuary,12.0,49.870506,-119.49701,2012-12-26,2012.0,12.0
2030801126,"Kootenay Lake--north end, Hwy. 31",9.0,50.171513,-116.95749,2017-01-27,2017.0,1.0
1760250194,Nakusp--waterfront,3.0,50.237648,-117.80431,2016-07-30,2016.0,7.0
3566988296,Kelowna - home - Golfview Estates,10.0,49.8986,-119.44849,2021-11-29,2021.0,11.0
2708417306,Stanley Park,2.0,49.302967,-123.143265,1999-05-12,1999.0,5.0
2755968384,Salmon Arm Bay (General),60.0,50.709747,-119.28043,2019-05-17,2019.0,5.0
579314272,Pleasant Valley BBS Route,36.0,50.155537,-120.53044,1995-07-03,1995.0,7.0
1766915691,Salmon ARM,35.0,50.70308,-119.27186,2016-10-13,2016.0,10.0
4247321813,Reifel Bird Sanctuary,,49.1,-123.185,2022-08-11,2022.0,8.0
271131716,Grohman Narrows Provincial Park,3.0,49.494835,-117.34433,2009-05-15,2009.0,5.0
1774335458,Sandspit--airport,800.0,53.259003,-131.82152,2016-11-19,2016.0,11.0
3631249615,Stevenson Road.,35.0,49.12591,-121.94071,2021-01-01,2021.0,1.0
2224418217,Vaseux Lake Bird Observatory,194.0,49.30998,-119.54459,2018-09-03,2018.0,9.0
3140854929,Pitt Wildlife Management Area and Vicinity,6.0,49.318035,-122.638596,2020-03-02,2020.0,3.0
2191865660,Vancouver--English Bay Beach,58.0,49.28576,-123.1426,2018-07-04,2018.0,7.0
2685055711,Prince George - Gunn Road,1.0,53.90103,-122.69672,2019-05-12,2019.0,5.0
1709278363,Doole Rd,45.0,49.047012,-123.80367,2016-01-08,2016.0,1.0
3176357504,Island View Beach,50.0,48.5751,-123.36811,2020-08-02,2020.0,8.0
4181528987,Colony Farm,70.0,49.23429,-122.79964,2022-05-30,2022.0,5.0
1789949686,atlas square: 10DV20,5.0,48.79908,-124.0213,2012-04-27,2012.0,4.0
978189354,Swan Lake Provincial Park,,55.52722,-120.029724,2011-06-11,2011.0,6.0
3283025042,Clover pt to finalyson Point,2.0,48.407433,-123.36132,2020-12-19,2020.0,12.0
3207079232,Pitt Wildlife Management Area and Vicinity,55.0,49.318035,-122.638596,2020-12-20,2020.0,12.0
3543563174,"Baldonnel--255 Rd, North End",1.0,56.265926,-120.715904,2021-05-07,2021.0,5.0
1406376409,Oliver--Deadman Lake,,49.091946,-119.55361,1981-03-18,1981.0,3.0
4289615046,"Swan Lake Nature Sanctuary, Victoria",10.0,48.464558,-123.3738,2022-03-16,2022.0,3.0
2785964494,"Casa Linda Dr, Saanich",50.0,48.491367,-123.39397,2019-12-01,2019.0,12.0
2055117206,Kwiwetlem First Nation--Poco Trail,3.0,49.24701,-122.79269,2017-05-19,2017.0,5.0
129996379,Serpentine Fen,8.0,49.085617,-122.82616,1993-05-20,1993.0,5.0
2883105619,,,49.045769,-122.313453,2020-10-05T14:34Z,2020.0,10.0
1774391995,"Swan Lake Nature Sanctuary, Victoria",40.0,48.464558,-123.3738,2016-11-19,2016.0,11.0
1194632964,Victoria--The Gorge,20.0,48.446228,-123.400345,2014-11-03,2014.0,11.0
1738142761,North Vancouver--Maplewood Conservation Area,2.0,49.305843,-123.00034,2016-05-15,2016.0,5.0
130002859,Alaksen National Wildlife Area,300.0,49.10199,-123.17275,2006-12-23,2006.0,12.0
1931494442,,,49.524129,-124.632457,2018-06-07T07:13,2018.0,6.0
4351148057,"1951 10 Street Southwest, Salmon Arm, British Columbia, CA (50.686, -119.297)",1.0,50.685734,-119.29749,2022-05-14,2022.0,5.0
1740487267,Wardner--Ha Ha Creek Rd,2.0,49.434647,-115.493454,2016-05-22,2016.0,5.0
1360979176,Colony Farm,,49.23429,-122.79964,2015-04-18,2015.0,4.0
821818386,Iona Island (General),150.0,49.22133,-123.2111,2010-10-23,2010.0,10.0
3172316536,Reifel Bird Sanctuary,20.0,49.1,-123.185,2020-08-20,2020.0,8.0
